Episode,Reward,Loss,Duration
1716,0.1178453890606761,5.844417624700782e-05,16
1717,0.003220486454665661,0.00019978348757376807,4
1718,1.2250670017674565,1.0563494104887106e-05,128
1719,0.6898685330525041,1.4400832880050685e-05,76
1720,1.211794818751514,8.982765244357281e-06,127
1721,0.10023050662130117,5.708150838567387e-05,15
1722,0.291877674870193,3.9159167327494345e-05,33
1723,0.1439881706610322,4.4208857782734865e-05,20
1724,0.173739954829216,4.991207659476128e-05,22
1725,1.4681756366044283,7.16113438124996e-06,152
1726,0.020605732686817646,0.00013703054167990558,6
1727,0.47425132244825363,2.532712229787889e-05,53
1728,-0.01356600970029831,0.00043926469891175657,2
1729,0.3170921029523015,4.373224755088106e-05,36
1730,0.686400338076055,1.3738279138172296e-05,78
1731,0.5784052172675729,1.7824375244322886e-05,63
1732,1.1354701770469546,9.675077075138123e-06,118
1733,0.14671974163502455,4.7004585410803654e-05,20
1734,0.03943175449967384,0.00010482356094598799,8
1735,0.5632265349850059,1.952043739805731e-05,62
1736,0.06684803776443005,7.664988296793044e-05,11
1737,0.08702090289443731,7.354856332033075e-05,13
1738,0.9078386388719082,1.2410781351649783e-05,96
1739,1.7542276792228222,6.213423326093181e-06,181
1740,0.0033946027979254723,0.00021189403149435293,4
1741,0.0032819658517837524,0.00018098810539868282,4
1742,0.12232937291264534,7.934287516357418e-05,17
1743,0.4178891312330961,2.3256543230179385e-05,47
1744,0.04758043494075537,8.972417855880444e-05,9
1745,0.9104898422956467,1.3184752587043169e-05,99
1746,0.8382835453376174,1.217887538042343e-05,90
1747,0.6064986698329449,1.6790082885825e-05,66
1748,0.07938012667000294,6.289096716745217e-05,13
1749,0.5010929200798273,2.2930212110788324e-05,55
1750,0.04593889228999615,8.99631639986372e-05,9
1751,0.3256777049973607,3.852182223110159e-05,37
1752,0.05448225699365139,8.145984405700801e-05,10
1753,0.97984186001122,1.3541462407697762e-05,103
1754,0.1772652454674244,4.6863933771522746e-05,22
1755,0.414042504504323,2.2801755475414094e-05,47
1756,1.699901863001287,6.3409884230902395e-06,177
1757,0.9868833012878895,1.0894577375489908e-05,104
1758,0.10305515769869089,5.850571717852896e-05,15
1759,0.4859640160575509,2.058375277856199e-05,55
1760,1.7580159613862634,6.270637884934696e-06,183
1761,0.09220737218856812,6.0908807288991996e-05,14
1762,1.1324684275314212,9.839179723887999e-06,120
1763,0.4425048157572746,1.911870763104128e-05,54
1764,0.5782445101067424,1.7639630920075073e-05,63
1765,1.4734674477949739,7.4302615054338565e-06,153
1766,1.3222210360690951,8.352862397965959e-06,138
1767,1.1624953858554363,9.408998873867922e-06,121
1768,0.21005193144083023,3.769318013584982e-05,27
1769,0.5448401011526585,1.7874477367740838e-05,60
1770,0.4272723952308297,2.4733985927913965e-05,47
1771,0.3663072120398283,2.7686923049922523e-05,42
1772,0.5403957646340132,1.8389419896722864e-05,59
1773,0.6925789695233107,1.527687699422899e-05,74
1774,1.3303922424092889,8.299701078960442e-06,138
1775,1.2251335540786386,8.642859295749247e-06,129
1776,1.87987407669425,6.0110164917426034e-06,194
1777,0.8057713955640793,1.2604977170176543e-05,87
1778,1.083279495127499,9.670684167695715e-06,115
1779,0.11542961932718754,5.2372657853706025e-05,17
1780,1.2131046075373888,9.184130793991786e-06,127
1781,0.01207507774233818,0.0001672825188848037,5
1782,0.31008314434438944,3.780603486495386e-05,37
1783,0.02046992164105177,0.0001511002741996966,6
1784,1.023353623226285,1.100867626333666e-05,111
1785,-0.005237944424152374,0.0002878958724181757,3
1786,2.4568315986543894,5.893466110853819e-06,252
1787,0.09817683137953281,5.65542491197372e-05,15
1788,0.028340943157672882,0.00011173960670670826,7
1789,0.06785436160862446,8.510965356187874e-05,11
1790,0.30074928794056177,3.867431336894189e-05,34
1791,0.011763465590775013,0.00017853824020903631,5
1792,0.31517804972827435,4.107698615661725e-05,36
1793,0.08306270092725754,6.625244484308286e-05,13
1794,0.1391907064244151,5.540119065914807e-05,19
1795,0.1213251082226634,6.388028111814492e-05,16
1796,1.6214312026277184,6.622150602774739e-06,168
1797,0.5906364982947707,1.7442625437014136e-05,64
1798,1.3392970180138946,8.16677099632843e-06,139
1799,0.5879076309502125,1.6994366186511222e-05,66
1800,0.9161236360669136,1.0860883002772774e-05,99
1801,0.030620782636106014,0.00011634482169548781,7
1802,0.23182327952235937,5.263452655728745e-05,27
1803,0.7242096532136202,1.2993013478783311e-05,79
1804,0.1733426246792078,4.2148069501704214e-05,23
1805,1.1976434364914894,8.951953140790528e-06,127
1806,1.1786369811743498,9.10596000377927e-06,124
1807,0.09363750275224447,6.095907959340658e-05,14
1808,0.34781314432621,3.2489805272316284e-05,39
1809,0.36575894616544247,2.78558561111678e-05,41
1810,1.6161160515621305,6.5006602195481295e-06,167
1811,1.780213956721127,6.127572159646447e-06,184
1812,0.6552220564335585,1.559776391932238e-05,71
1813,0.03884482104331255,0.00010236050006540154,8
1814,0.046884805895388126,9.049935831879136e-05,9
1815,0.5951151754707098,1.8601796156864662e-05,67
1816,0.9344185180962086,1.0734340160976075e-05,100
1817,0.6315221861004829,1.6282190369101018e-05,68
1818,1.6967562464997172,6.466151782135267e-06,176
1819,0.057066820561885834,8.2025333189506e-05,10
1820,0.3691049488261342,3.3850176383405755e-05,41
1821,0.07675928715616465,6.891796762668416e-05,12
1822,0.3011503294110298,4.045536882432209e-05,34
1823,1.5854735672473907,6.562547036946836e-06,164
1824,0.389857217669487,2.6923704441224103e-05,43
1825,0.41141719464212656,2.5099181959673286e-05,45
1826,0.0033018458634614944,0.00022396521646328438,4
1827,0.6461738413199782,1.7890954961667187e-05,72
1828,0.029614325612783432,0.00011692321304731681,7
1829,1.642310126684606,7.95766805678924e-06,170
1830,-0.013419697992503643,0.00045195759561522664,2
1831,0.11530602723360062,6.368885158281046e-05,16
1832,0.23207149282097816,4.6578296938285484e-05,27
1833,0.039420063607394695,0.000110270158371506,8
1834,0.7741773892194033,1.3980821466010611e-05,85
1835,0.40865075774490833,2.685013296854777e-05,45
1836,0.755756207741797,1.346149140163331e-05,81
1837,1.261971295811236,8.647345432788109e-06,132
1838,0.4003597106784582,2.5119540015895303e-05,46
1839,0.04701004642993212,9.225768378150355e-05,9
1840,0.5464099608361721,2.2498477285516933e-05,59
1841,0.5469860071316361,1.679084448759047e-05,62
1842,0.4676144551485777,2.209278440655173e-05,52
1843,0.3012506812810898,3.164183284617458e-05,37
1844,1.1318900492042303,9.024986324239019e-06,120
1845,0.3411799240857363,3.1362957201215645e-05,38
1846,0.5932854302227497,1.6544749450221073e-05,65
1847,0.3898110017180443,2.7389201883986675e-05,43
1848,0.12958891969174147,4.5857365479737144e-05,19
1849,0.06939579825848341,8.312357997717548e-05,11
1850,0.9086221074685454,1.2414610054263994e-05,96
1851,-0.005053332075476646,0.0003028873332387623,3
1852,0.36702837608754635,3.3435229214194894e-05,42
1853,0.028044885955750942,0.00012253876977906333,7
1854,0.2749420702457428,4.5348034263703596e-05,32
1855,1.862135535106063,5.545221210175688e-06,193
1856,0.02127336524426937,0.0001389488131853985,6
1857,0.6130786007270217,1.9627974226772724e-05,67
1858,1.0681773368269205,9.767874583466371e-06,113
1859,0.6731874896213412,1.4794814961222786e-05,74
1860,1.448672621510923,7.469595254242046e-06,155
1861,0.37971111852675676,2.636930235956528e-05,43
1862,0.4107860866934061,2.52548163138676e-05,45
1863,0.4858157988637686,2.0293367920540158e-05,54
1864,0.4067487455904484,2.548968890702478e-05,45
1865,1.203285314142704,8.776710194423134e-06,126
1866,1.134249241091311,9.325951719378646e-06,119
1867,0.18975363671779633,3.9382593674872625e-05,25
1868,0.03870798833668232,0.00010471809542877963,8
1869,0.07566962111741304,7.421202724344766e-05,12
1870,0.0032969219610095024,0.0001886977222511632,4
1871,0.2809713399037719,4.707144287596776e-05,32
1872,0.6209575245156884,1.5122379950938125e-05,68
1873,0.47226766776293516,1.9690551563009898e-05,55
1874,0.0033729691058397293,0.00021091705535525307,4
1875,0.18346554972231388,5.511084820791043e-05,23
1876,1.8126321751624346,5.721118233610824e-06,186
1877,0.4003619244322181,2.671511583168302e-05,44
1878,0.5195601740851998,1.8584389702365813e-05,58
1879,0.8047457542270422,1.2407138226165465e-05,86
1880,1.7238906901329756,6.339483598561095e-06,179
1881,2.5436008581891656,4.4401312845600426e-06,261
1882,0.00330924428999424,0.00021222204507864717,4
1883,0.06768215261399746,7.970057562157639e-05,11
1884,0.8186940159648657,1.5109135365873074e-05,88
1885,0.06564247515052557,7.532691737501615e-05,11
1886,0.2502930676564574,4.5784025321060245e-05,29
1887,0.3644976792857051,2.655074163917201e-05,41
1888,0.07746243197470903,7.069167241683753e-05,12
1889,0.6713887397199869,1.5096438863224648e-05,75
1890,0.029286754317581654,0.00011661314638899967,7
1891,0.12246334366500378,7.121276212274097e-05,16
1892,0.22951731737703085,4.222130709342343e-05,27
1893,0.6551648369058967,1.4670584658945293e-05,72
1894,0.08629318699240685,6.618928599576835e-05,13
1895,0.17873265594244003,4.9348498555322415e-05,23
1896,1.01047055516392,9.801125615777737e-06,107
1897,0.40485058911144733,2.56537096962322e-05,45
1898,0.11460151057690382,5.481659109607406e-05,16
1899,-0.013583872467279434,0.00040215705871560203,2
1900,0.33063036669045687,4.136247740136143e-05,37
1901,0.09720423072576523,6.565537510791078e-05,14
1902,0.038507324643433094,0.0001021851957148101,8
1903,-0.021790428087115288,0.0007431643316522241,1
1904,0.2713335631415248,5.320378123439784e-05,31
1905,0.29831000696867704,2.898061965867425e-05,35
1906,0.18007605895400047,4.782423007363625e-05,22
1907,0.06577563472092152,7.800950725244216e-05,11
1908,0.2977370088919997,3.620311478422471e-05,35
1909,0.44506835378706455,2.174788495494795e-05,50
1910,0.06393430009484291,7.415884673181691e-05,11
1911,0.18904995452612638,5.09702235262921e-05,24
1912,0.08045980334281921,6.600561941966659e-05,13
1913,0.3325688298791647,3.2926604572331165e-05,38
1914,0.6251068199053407,1.6147083813529437e-05,67
1915,0.08364861737936735,6.491792673120226e-05,13
1916,0.5938666453585029,1.7524429374304873e-05,66
1917,0.4455018462613225,2.117534448426646e-05,51
1918,0.46115558221936226,2.1916721571952337e-05,51
1919,2.0560265574604273,5.451410325893586e-06,213
1920,0.5087689282372594,1.833334124536562e-05,59
1921,0.40649955719709396,2.4898072029993333e-05,46
1922,0.39988123904913664,2.568292506633828e-05,44
1923,0.12283199187368155,4.790502337136281e-05,18
1924,-0.005197637714445591,0.00025951351729721256,3
1925,-0.005174381658434868,0.0002381077004732409,3
1926,0.39491543732583523,3.782103683407614e-05,45
1927,0.2101790951564908,3.839898154098962e-05,27
1928,0.6560449711978436,1.4335070368758029e-05,73
1929,0.40146861877292395,2.6373745126565236e-05,44
1930,0.039836933836340904,0.00010611001797133923,8
1931,0.38876701053231955,3.218871117449157e-05,43
1932,0.003263873979449272,0.00022615877267639917,4
1933,0.011438945308327675,0.0001455819980947126,5
1934,0.4560545142740011,3.3525038232112946e-05,51
1935,0.01192080695182085,0.00016712114639858556,5
1936,0.05938738863915205,8.6966686649248e-05,10
1937,0.20310923922806978,6.0477402473206134e-05,24
1938,0.057937365025281906,8.950689914399845e-05,10
1939,0.49160479474812746,2.0053694267642785e-05,57
1940,0.6367542911320925,1.578242699041687e-05,69
1941,0.33920745085924864,2.997566418099058e-05,39
1942,2.044729200191796,5.098440183231221e-06,213
1943,0.1388404183089733,5.3789765104284015e-05,18
1944,0.32833950966596603,3.13440722181526e-05,37
1945,0.41841926891356707,2.471743210247476e-05,46
1946,1.367189122363925,7.3626260775350555e-06,145
1947,1.1149571277201176,9.708722548507626e-06,121
1948,0.6432338105514646,1.482960913771573e-05,72
1949,0.3704744791612029,2.9051222839262752e-05,41
1950,1.223682059906423,8.230826027190749e-06,131
1951,0.40421404503285885,2.6169369311901393e-05,45
1952,0.4028739705681801,2.5336546737738293e-05,45
1953,0.397786526940763,2.63263354001579e-05,44
1954,0.05981844570487738,8.44308906764013e-05,10
1955,0.341318154707551,3.598236740817571e-05,38
1956,0.12849502637982368,4.969362392475634e-05,18
1957,0.2990919826552272,3.666017345317548e-05,34
1958,0.9960537683218718,1.011411507299104e-05,105
1959,1.4863317245617509,7.184038647041703e-06,155
1960,0.06509481277316809,7.44700616996335e-05,11
1961,0.3098722118884325,3.915163638420641e-05,35
1962,0.020890329964458942,0.0001487331261292487,6
1963,0.3672367502003908,3.360437311424149e-05,41
1964,0.08422607090324163,6.506405321715647e-05,13
1965,0.34492948558181524,3.370671204877978e-05,39
1966,0.6041269609704614,1.6892543337121423e-05,65
1967,0.3475457960739732,3.0273161792721134e-05,39
1968,0.9913704982027411,1.0328180982455137e-05,108
1969,0.03655460476875305,0.00010196582551813549,8
1970,0.3201572448015213,3.934141822349425e-05,36
1971,0.16205244418233633,4.392452107316287e-05,21
1972,0.6545377625152469,1.4846912523699038e-05,72
1973,0.17444766126573086,4.29671315474855e-05,23
1974,0.08743466343730688,6.90869637065379e-05,13
1975,0.623396466486156,1.6360785640464027e-05,68
1976,0.2843787632882595,3.589059959656907e-05,33
1977,0.7477958891540766,1.2521502340096104e-05,82
1978,0.291057831607759,3.615614105862705e-05,33
1979,0.1515466896817088,5.005028556656486e-05,19
1980,0.3398337261751294,3.021997985579099e-05,38
1981,0.06515013240277767,7.600356875576091e-05,11
1982,1.2925457693636417,9.521101048146237e-06,136
1983,0.12029100302606821,5.25897382936043e-05,17
1984,0.30135681480169296,3.629402336587993e-05,34
1985,0.7198945265263319,1.3847899238838543e-05,78
1986,0.6303431140258908,1.5862450417194022e-05,69
1987,0.17255667224526405,4.162593726327348e-05,23
1988,0.021048630587756634,0.00013876217932799287,6
1989,0.10506968759000301,6.611934080259137e-05,15
1990,0.06937847565859556,8.398371385903209e-05,11
1991,0.3410310773178935,2.564432077094347e-05,42
1992,1.4766640774905682,6.905884508516986e-06,154
1993,0.5321540962904692,1.89987343116311e-05,59
1994,0.8096753284335136,1.1757272604923533e-05,89
1995,0.5234298296272755,1.998319777884031e-05,57
1996,0.1065951082855463,5.348044536646057e-05,16
1997,0.08544004056602716,7.245982932055576e-05,13
1998,0.11757475417107344,6.391355071144744e-05,16
1999,0.657203278504312,1.5232741835076545e-05,71
